RAB7A	1.13246408438555
SART3	-2.02375035753764
ARHGAP15	0
MCM6	0.381072490132069
MLH1	0
SPAG5	0
TPD52	0
PAG1	0
ARHGEF1	0
DGKD	1.25126853233016
TM9SF3	0
DNAJC10	1.27036383148538
GTF3C1	0.160823743865409
USP33	0
DYNC1I2	0.184487914445353
APBB1IP	0
POLD3	-0.0616234291475615
CAPZB	-0.374934563324692
JADE1	-1.20548070309109
PIAS2	-0.264452086594459
MCCC1	-0.222370303881666
ACER3	-0.266204466006236
PIK3C3	0
PPP2R5C	0
GNB1	-0.15187271615943
NRDC	0.352201947842873
PCM1	0
CBFA2T2	0
SAR1A	0.171444150213379
CDC14A	0
SENP1	0.738014511737928
FDFT1	-1.09399553180617
KIF22	0
DNM2	0
EPB41L2	0.80640461488026
STX7	0
SLC35C2	-1.15458019029173
RFX3	-0.0641063485302353
RIF1	0
RAB21	0
SMARCA2	-0.0843437393596518
SESN1	0.162246876263295
PUM3	0
CNOT4	1.53142249801278
PSEN1	0
HSP90AA1	0
RBL1	0
NDC80	0
AP4E1	-0.143918118770921
PCNP	-0.277565240750508
MEF2C	0.0400516338944252
PTPRC	0.58775205077846
UBA5	0
STK17B	1.23845636946044
HSPB11	-0.209931052112452
PHLPP1	0
WDR70	0
FYB	-0.369015666911296
ME2	0
FAM135A	-0.118599434785173
EPB41L3	0
GSK3B	-0.923310864794901
XPO1	-1.40495571564355
RNF13	-0.858732208728219
DOPEY1	3.13066314196455
KAT6A	0
ZCCHC6	0
TNPO1	-1.28240632512253
PIBF1	0
PDS5B	0.155581232334774
OXCT1	0
YTHDC1	2.52902186107033
SMAP2	-0.171586153061825
PPIE	0
APLP2	0.500910585478665
RAB10	0
HADHA	-2.44012517967513
ATRX	0
AK6	0
PREP	0.553341876598477
HACE1	0
SEH1L	-1.27356391357151
WDR47	-0.976403952740077
WDFY1	0
SLC25A24	-1.08156019100938
MAP3K4	0
EPS15	0
ATG16L1	0
MAST2	0.0944507499465443
NFX1	0
DIMT1	-3.03185998770684
IPO11	-0.553091641873996
ZFAND6	0.601856108140204
TXLNG	0
LAT2	1.38017943819364
MTMR2	-2.47137934570085
SRRT	0.545264403102266
NLK	0
PGS1	0
UIMC1	2.72258733621641
LPCAT2	0
SH3BP2	-3.01821752997461
NOP14	0.498925057610753
ADD1	0
