PPP2R5C	-0.975024328528105
GNB1	0.169640354789667
NRDC	0
PCM1	0.0414647415528924
CBFA2T2	1.07607709079619
SAR1A	0.505826515569967
CDC14A	0
SENP1	0.0972428823512985
FDFT1	-0.0305603973687285
KIF22	0
DNM2	-2.5052846683597
EPB41L2	-0.100352658106768
STX7	0
SLC35C2	2.91129107803903
RFX3	-2.58583334162481
RIF1	-0.0937149567524704
RAB21	-0.5000253467817
SMARCA2	-0.74642157955831
SESN1	0.608216240273306
PUM3	0
CNOT4	0.745995774047127
PSEN1	0
HSP90AA1	0
RBL1	0.208374785586774
NDC80	0
AP4E1	0.786708067396268
PCNP	0
MEF2C	-0.268993111890331
PTPRC	0
UBA5	0
STK17B	1.26609894686473
HSPB11	0
PHLPP1	-1.15931698254548
WDR70	0.22077703519719
FYB	-0.340419035106605
ME2	0.186610449419944
FAM135A	0
EPB41L3	0
GSK3B	0
XPO1	0.635772176952946
RNF13	1.99883701252529
DOPEY1	0.558828188366439
KAT6A	1.93135978447478
ZCCHC6	1.05545408461133
TNPO1	0
PIBF1	-0.000983746613560044
PDS5B	-0.00391671939608085
OXCT1	0
YTHDC1	0.45696030339138
SMAP2	0
PPIE	0
APLP2	0
RAB10	0
HADHA	0.152845333673191
ATRX	0.519431400748439
AK6	0
PREP	0
HACE1	-0.589221995183065
SEH1L	-0.179482931767724
WDR47	0.00566525243362603
WDFY1	0.889066831032757
SLC25A24	0
MAP3K4	0
EPS15	0.0998260405229097
ATG16L1	-1.7607756145196
MAST2	0
NFX1	1.8709713348934
DIMT1	0
IPO11	0
ZFAND6	1.68045100429096
TXLNG	-0.188975461822448
LAT2	0
MTMR2	0.196722948924003
SRRT	0
NLK	0
PGS1	0.894196721369357
UIMC1	0
LPCAT2	-0.0639536677767449
SH3BP2	0.6095983503698
NOP14	-0.0421673306465604
ADD1	0
C14orf166	-0.807716936898686
GMCL1	0.951183462200394
GNAS	0
DNM1L	0
PHACTR3	0
ERGIC2	3.24006325296374
AURKA	0
PTPN4	0.91582722835502
KHSRP	0.204113838528997
TPX2	-0.644473373871413
CRLS1	0
ATRN	1.7481050843438
NSFL1C	-1.92554420937008
C20orf194	0.267515517451121
XRN2	0
KIZ	0
TESC	0.99847186447367
SNX5	-0.291441850051314
RPL6	-0.600535311358664
MAPKAPK5	0
ESF1	0
ANAPC5	0
SLC23A2	0
KDM2B	-0.717161855988927
GCN1	0.0909662802326037
RPLP0	0.299375278667161
FUS	0.384760026198963
GANAB	0
RBM41	-1.27822988256246
DDX24	0
ARHGAP4	0.113467159004523
DHX32	-0.0469994282443711
RCOR1	0
GPATCH2L	0.863107956211924
SPTLC1	0.256690295646556
PAPOLA	-0.0831039045961151
MAEA	-0.811696397425001
IRAK3	0.880559087735099
PABPC4	0.167305411375388
USP48	1.42018508927695
PDPR	0
GLG1	0
KIF4A	0
TNRC6A	-0.355922865804757
EXOC1	0
RBM27	1.93649166480738
OSBPL8	0.560532035197537
PUS7	-0.112917069640762
WDR7	0
AC013461.1	0
FH	0
SEL1L3	0
CDV3	0.0747159194679119
PPP2R3C	0
SCFD1	1.11561599035876
G2E3	1.43005487263011
HNRNPC	-0.0814315946960358
SUPT16H	0
TRPM7	0.565265700788531
EZR	0
DPYSL2	2.38661469933184
